Timestamp,real_rpm,rpm_set
64954000,98,100
64966000,100,100
64978000,109,100
64990000,108,100
65002000,109,100
65014000,102,100
65026000,109,100
65038000,106,100
65050000,111,100
65062000,111,100
65074000,109,100
65086000,111,100
65098000,121,100
65110000,124,100
65122000,126,100
65134000,125,100
65146000,121,100
65158000,139,100
65170000,125,100
65181000,120,100
65193000,117,100
65205000,125,100
65217000,118,100
65228000,115,100
65240000,112,100
65252000,117,100
65264000,111,100
65275000,111,100
65287000,113,100
65299000,103,100
65311000,104,100
65323000,101,100
65335000,105,100
65347000,102,100
65359000,104,100
65371000,115,100
65383000,111,100
65395000,126,100
65407000,111,100
65419000,102,100
65431000,102,100
65443000,108,100
65455000,109,100
65467000,104,100
65479000,107,100
65491000,101,100
65503000,106,100
65515000,105,100
65527000,107,100
65539000,109,100
65550000,96,100
65562000,103,100
65574000,94,100
65586000,96,100
65597000,94,100
65609000,92,100
65621000,90,100
65633000,89,100
65645000,97,100
65657000,109,100
65669000,99,100
65681000,103,100
65693000,106,100
65705000,99,100
65717000,118,100
65729000,102,100
65741000,103,100
65753000,101,100
65765000,98,100
65777000,105,100
65789000,98,100
65800000,100,100
65812000,96,100
65824000,98,100
65836000,100,100
65848000,92,100
65860000,100,100
65872000,94,100
65884000,88,100
65896000,90,100
65908000,89,100
65920000,92,100
65932000,95,100
65944000,91,100
65956000,100,100
65968000,102,100
65980000,105,100
65992000,117,100
66004000,105,100
66016000,102,100
66028000,97,100
66040000,100,100
66052000,112,100
66064000,101,100
66076000,102,100
66088000,96,100
66100000,99,100
66112000,104,100
66124000,100,100
66136000,104,100
66148000,94,100
66160000,99,100
66172000,95,100
66183000,90,100
66195000,97,100
66207000,95,100
66219000,94,100
66231000,91,100
66243000,96,100
66255000,103,100
66267000,102,100
66279000,104,100
66291000,93,100
66303000,100,100
66315000,100,100
66327000,105,100
66339000,104,100
66351000,97,100
66363000,100,100
66375000,101,100
66387000,107,100
66399000,98,100
66411000,101,100
66423000,96,100
66435000,97,100
66447000,102,100
66459000,97,100
66471000,92,100
66483000,95,100
66495000,90,100
66507000,88,100
66519000,90,100
66531000,95,100
66543000,93,100
66554000,93,100
66566000,100,100
66578000,103,100
66590000,100,100
66602000,110,100
66614000,100,100
66626000,104,100
66638000,96,100
66651000,99,100
66663000,100,100
66675000,95,100
66687000,99,100
66699000,92,100
66711000,92,100
66723000,99,100
66735000,98,100
66747000,90,100
66759000,90,100
66771000,91,100
66783000,89,100
66795000,83,100
66807000,89,100
66819000,90,100
66831000,89,100
66843000,85,100
66854000,88,100
66865000,87,100
66877000,87,100
66889000,88,100
66901000,92,100
66913000,81,100
66924000,81,100
66936000,83,100
66948000,108,100
66960000,108,100
66972000,102,100
66984000,101,100
66996000,91,100
67008000,87,100
67019000,91,100
67030000,87,100
67042000,88,100
67054000,87,100
67066000,78,100
67078000,84,100
67090000,90,100
67102000,92,100
67114000,86,100
67125000,79,100
67137000,72,100
67149000,63,100
67161000,54,100
67173000,48,100
67185000,41,100
67197000,42,100
67209000,33,100
67221000,40,100
67233000,27,100
67245000,29,100
67257000,26,100
67269000,29,100
67281000,32,100
67293000,27,100
67305000,32,100
67317000,23,100
67329000,22,100
67341000,32,100
67353000,25,100
67365000,21,100
67377000,22,100
67389000,21,100
67401000,20,100
67413000,18,100
67425000,17,100
67437000,20,100
67449000,25,100
67461000,20,100
67473000,14,100
67485000,16,100
67496000,25,100
67508000,46,100
67520000,75,100
67532000,62,100
67544000,79,100
67556000,62,100
67568000,67,100
67580000,105,100
67592000,162,100
67604000,176,100
67616000,152,100
67628000,179,100
67639000,141,100
67651000,102,100
67664000,114,100
67675000,111,100
67687000,129,100
67699000,152,100
67710000,160,100
67721000,168,100
67733000,199,100
67744000,183,100
67756000,173,100
67767000,210,100
67779000,172,100
67791000,184,100
67802000,192,100
67814000,176,100
67826000,181,100
67838000,187,100
67850000,181,100
67862000,178,100
67873000,185,100
67885000,187,100
67897000,196,100
67909000,198,100
67921000,182,100
67933000,184,100
67945000,169,100
67957000,161,100
67969000,167,100
67981000,158,100
67993000,152,100
68005000,141,100
68017000,137,100
68029000,133,100
68041000,126,100
68053000,120,100
68065000,124,100
68077000,133,100
68089000,127,100
68101000,122,100
68113000,122,100
68125000,119,100
68137000,121,100
68149000,119,100
68160000,116,100
68172000,113,100
68184000,117,100
68196000,112,100
68208000,114,100
68220000,106,100
68232000,113,100
68243000,105,100
68255000,112,100
68267000,103,100
68279000,101,100
68291000,99,100
68303000,96,100
68315000,101,100
68327000,97,100
68339000,99,100
68351000,109,100
68363000,105,100
68375000,122,100
68387000,106,100
68399000,105,100
68411000,100,100
68423000,99,100
68435000,108,100
68447000,99,100
68459000,101,100
68471000,95,100
68483000,98,100
68495000,103,100
68507000,100,100
68519000,103,100
68531000,95,100
68543000,98,100
68555000,96,100
68567000,95,100
68579000,100,100
68591000,94,100
68603000,93,100
68614000,90,100
68626000,97,100
68638000,100,100
68650000,99,100
68662000,102,100
68674000,90,100
68687000,97,100
68699000,97,100
68711000,100,100
68723000,102,100
68735000,94,100
68747000,100,100
68759000,100,100
68771000,105,100
68783000,102,100
68795000,103,100
68807000,101,100
68819000,103,100
68831000,108,100
68843000,103,100
68855000,106,100
68867000,97,100
68879000,98,100
68891000,96,100
68903000,97,100
68915000,95,100
68927000,100,100
68939000,99,100
68951000,101,100
68963000,112,100
68975000,109,100
68987000,109,100
68999000,97,100
69010000,102,100
69022000,107,100
69034000,106,100
69046000,100,100
69058000,106,100
69070000,98,100
69082000,107,100
69094000,99,100
69106000,100,100
69118000,102,100
69130000,89,100
69142000,89,100
69154000,94,100
69166000,95,100
69178000,92,100
69190000,91,100
69202000,88,100
69214000,90,100
69226000,92,100
69238000,93,100
69250000,96,100
69262000,100,100
69274000,92,100
69286000,95,100
69298000,101,100
69310000,101,100
69322000,104,100
69334000,94,100
69346000,99,100
69358000,96,100
69370000,98,100
69381000,96,100
69391000,97,100
69403000,89,100
69415000,89,100
69427000,98,100
69439000,94,100
69451000,95,100
69463000,101,100
69475000,96,100
69487000,94,100
69499000,94,100
69511000,99,100
69523000,97,100
69534000,102,100
69546000,100,100
69558000,105,100
69570000,110,100
69582000,118,100
69594000,108,100
69605000,105,100
69617000,106,100
69629000,113,100
69641000,105,100
69653000,106,100
69664000,109,100
69676000,102,100
69687000,114,100
69699000,100,100
69711000,112,100
69723000,99,100
69735000,100,100
69747000,98,100
69759000,94,100
69771000,99,100
69783000,95,100
69795000,94,100
69807000,94,100
69818000,99,100
69830000,102,100
69842000,104,100
69854000,102,100
69866000,97,100
69878000,102,100
69890000,100,100
69902000,111,100
69914000,104,100
69926000,109,100
69938000,101,100
69950000,111,100
69962000,100,100
69974000,105,100
69986000,97,100
69998000,100,100
70010000,104,100
70022000,97,100
70034000,105,100
70046000,96,100
70058000,94,100
70070000,97,100
70082000,93,100
70094000,97,100
70106000,94,100
70118000,100,100
70130000,94,100
70142000,103,100
70154000,103,100
70166000,108,100
70178000,102,100
70189000,93,100
70201000,97,100
70213000,101,100
70226000,103,100
70238000,99,100
70250000,101,100
70262000,98,100
70273000,100,100
70285000,106,100
70297000,103,100
70309000,110,100
70321000,95,100
70333000,97,100
70345000,97,100
70357000,96,100
70369000,93,100
70381000,93,100
70393000,91,100
70405000,92,100
70417000,99,100
70429000,110,100
70441000,102,100
70453000,105,100
70465000,105,100
70477000,102,100
70489000,121,100
70500000,102,100
70515000,96,100
70527000,102,100
70539000,102,100
70551000,106,100
70563000,102,100
70575000,98,100
70587000,97,100
70599000,95,100
70611000,96,100
70623000,98,100
70635000,89,100
70646000,89,100
70658000,92,100
70670000,92,100
70682000,89,100
70694000,92,100
70706000,91,100
70718000,95,100
70730000,89,100
70742000,95,100
70754000,108,100
70766000,100,100
70778000,101,100
70790000,88,100
70802000,89,100
70814000,95,100
70826000,101,100
70838000,95,100
70850000,95,100
70862000,92,100
70874000,91,100
70886000,102,100
70898000,99,100
70910000,97,100
70922000,94,100
70934000,93,100
70946000,88,100
70958000,86,100
70970000,87,100
70982000,90,100
70994000,89,100
71006000,89,100
71017000,85,100
71029000,86,100
71041000,101,100
71053000,102,100
71065000,102,100
71077000,98,100
71089000,98,100
71101000,107,100
71113000,111,100
71124000,113,100
71136000,104,100
71148000,105,100
71160000,111,100
71172000,104,100
71184000,111,100
71196000,105,100
71208000,108,100
71220000,107,100
71232000,113,100
71244000,102,100
71256000,106,100
71268000,100,100
71280000,100,100
71292000,102,100
71304000,102,100
71316000,102,100
71328000,102,100
71340000,105,100
71352000,109,100
71364000,114,100
71376000,111,100
71388000,98,100
71400000,103,100
71412000,105,100
71424000,104,100
71436000,99,100
71448000,104,100
71460000,96,100
71472000,101,100
71484000,103,100
71495000,100,100
71507000,105,100
71519000,92,100
71531000,82,100
71543000,72,100
71555000,65,100
71567000,62,100
71579000,54,100
71591000,46,100
71603000,39,100
71615000,34,100
71627000,29,100
71639000,24,100
71651000,20,100
71663000,18,100
71675000,14,100
71687000,12,100
71699000,12,100
71711000,12,100
71723000,12,100
71735000,10,100
71747000,10,100
71759000,10,100
71771000,10,100
71783000,10,100
71795000,11,100
71807000,13,100
71819000,14,100
71831000,14,100
71843000,14,100
71855000,13,100
71866000,15,100
71878000,16,100
71890000,21,100
71901000,23,100
71913000,21,100
71925000,26,100
71937000,45,100
71949000,79,100
71960000,92,100
71972000,94,100
71984000,73,100
71996000,57,100
72008000,49,100
72020000,121,100
72032000,100,100
72044000,102,100
72056000,102,100
72068000,118,100
72080000,147,100
72092000,142,100
72104000,168,100
72116000,181,100
72128000,176,100
72140000,162,100
72152000,162,100
72164000,179,100
72176000,175,100
72188000,167,100
72200000,208,100
72212000,170,100
72224000,156,100
72236000,176,100
72247000,170,100
72259000,158,100
72271000,178,100
72282000,176,100
72293000,170,100
72305000,170,100
72317000,169,100
72329000,162,100
72341000,172,100
72353000,178,100
72365000,169,100
72376000,170,100
72387000,181,100
72399000,164,100
72410000,157,100
72421000,163,100
72432000,155,100
72444000,146,100
72456000,146,100
72468000,139,100
72479000,132,100
72491000,130,100
72503000,125,100
72515000,120,100
72527000,125,100
72539000,118,100
72551000,119,100
72563000,127,100
72575000,140,100
72587000,124,100
72599000,110,100
72611000,116,100
72622000,123,100
72634000,116,100
72646000,116,100
72658000,111,100
72670000,113,100
72682000,119,100
72694000,116,100
72706000,118,100
72718000,103,100
72730000,112,100
72742000,98,100
72754000,104,100
72766000,99,100
72778000,98,100
72790000,94,100
72802000,101,100
72814000,105,100
72826000,106,100
72838000,105,100
72850000,99,100
72862000,105,100
72873000,100,100
72885000,111,100
72897000,103,100
72909000,108,100
72921000,100,100
72933000,110,100
72945000,100,100
72957000,105,100
72969000,96,100
72981000,100,100
72993000,105,100
73005000,99,100
73017000,106,100
73029000,95,100
73041000,96,100
73053000,98,100
73065000,93,100
73077000,96,100
73089000,96,100
73101000,100,100
73113000,96,100
73125000,106,100
73137000,105,100
73149000,113,100
73161000,103,100
73173000,106,100
73185000,100,100
73197000,109,100
73209000,101,100
73221000,100,100
73233000,106,100
73244000,97,100
73256000,112,100
73268000,98,100
73280000,110,100
73292000,101,100
73304000,96,100
73316000,103,100
73328000,92,100
73340000,96,100
73352000,96,100
73364000,94,100
73376000,91,100
73388000,90,100
73400000,105,100
73412000,100,100
73424000,103,100
73436000,96,100
73448000,98,100
73460000,103,100
73472000,104,100
73484000,104,100
73496000,96,100
73508000,101,100
73520000,102,100
73532000,105,100
73544000,102,100
73556000,100,100
73568000,97,100
73580000,99,100
73592000,100,100
73604000,104,100
73615000,92,100
73627000,96,100
73639000,95,100
73651000,94,100
73663000,94,100
73675000,100,100
73687000,96,100
73699000,97,100
73711000,105,100
73723000,104,100
73735000,114,100
73747000,108,100
73759000,104,100
73771000,106,100
73783000,100,100
73795000,111,100
73807000,101,100
73819000,102,100
73831000,100,100
73843000,101,100
73855000,109,100
73866000,96,100
73878000,110,100
73890000,103,100
73902000,94,100
73914000,102,100
73926000,91,100
73938000,95,100
73950000,95,100
73962000,93,100
73974000,90,100
73986000,90,100
73997000,105,100
74009000,102,100
74021000,103,100
74033000,97,100
74045000,96,100
74057000,103,100
74068000,103,100
74080000,104,100
74092000,97,100
74104000,102,100
74116000,101,100
74128000,105,100
74140000,101,100
74151000,98,100
74163000,97,100
74175000,98,100
74187000,99,100
74199000,103,100
74211000,98,100
74223000,95,100
74235000,96,100
74247000,95,100
74259000,93,100
74271000,96,100
74283000,96,100
74295000,96,100
74307000,97,100
74319000,105,100
74331000,105,100
74343000,113,100
74355000,102,100
74367000,106,100
74378000,100,100
74390000,112,100
74402000,100,100
74414000,102,100
74426000,104,100
74438000,99,100
74450000,111,100
74462000,97,100
74474000,109,100
74486000,97,100
74498000,98,100
74510000,102,100
74522000,92,100
74534000,97,100
74546000,95,100
74558000,93,100
74570000,90,100
74582000,93,100
74594000,103,100
74606000,101,100
74618000,103,100
74630000,94,100
74642000,97,100
74654000,103,100
74666000,108,100
74678000,102,100
74690000,99,100
74702000,101,100
74714000,100,100
74726000,105,100
74738000,102,100
74749000,98,100
74761000,98,100
74773000,99,100
74785000,100,100
74797000,104,100
74809000,94,100
74821000,98,100
74833000,95,100
74845000,92,100
74857000,93,100
74869000,100,100
74881000,95,100
74893000,97,100
74905000,109,100
74917000,102,100
74929000,119,100
74941000,106,100
74953000,103,100
74965000,107,100
74977000,97,100
74989000,110,100
75001000,99,100
75013000,100,100
75025000,97,100
75037000,98,100
75049000,108,100
75061000,94,100
75073000,107,100
75085000,96,100
75097000,94,100
75109000,101,100
75120000,89,100
75132000,94,100
75144000,94,100
75156000,92,100
75168000,90,100
75180000,89,100
75192000,102,100
75204000,105,100
75216000,100,100
75228000,102,100
75240000,97,100
75252000,101,100
75264000,111,100
75276000,100,100
75288000,99,100
75300000,101,100
75312000,99,100
75324000,104,100
75336000,101,100
75348000,98,100
75360000,97,100
75372000,100,100
75384000,101,100
75396000,105,100
75408000,102,100
75420000,95,100
75432000,97,100
75444000,97,100
75456000,92,100
75468000,97,100
75480000,96,100
75491000,96,100
75503000,101,100
75515000,106,100
75527000,111,100
75539000,111,100
75551000,103,100
75563000,106,100
75574000,100,100
75586000,113,100
75598000,100,100
75610000,102,100
75622000,100,100
75634000,100,100
75646000,108,100
75658000,99,100
75670000,107,100
75682000,95,100
75694000,99,100
75706000,94,100
75718000,92,100
75730000,97,100
75742000,95,100
75754000,92,100
75766000,89,100
75778000,90,100
75790000,103,100
75802000,103,100
75814000,102,100
75826000,99,100
75838000,97,100
75850000,101,100
75862000,105,100
75873000,102,100
75885000,97,100
75897000,100,100
75909000,99,100
75921000,104,100
75933000,101,100
75945000,97,100
75957000,99,100
75969000,98,100
75981000,99,100
75993000,103,100
76004000,93,100
76016000,94,100
76028000,95,100
76039000,96,100
76051000,92,100
76063000,95,100
76075000,94,100
76087000,98,100
76098000,92,100
76110000,104,100
76122000,103,100
76133000,108,100
76145000,107,100
76157000,94,100
76169000,100,100
76181000,103,100
76193000,103,100
76204000,100,100
76215000,98,100
76227000,97,100
76238000,98,100
76250000,102,100
76261000,101,100
76273000,100,100
76285000,95,100
76297000,98,100
76309000,94,100
76320000,91,100
76332000,96,100
76344000,93,100
76356000,92,100
76368000,88,100
76380000,92,100
76391000,103,100
76402000,105,100
76413000,99,100
76425000,101,100
76437000,105,100
76448000,97,100
76460000,118,100
76472000,100,100
76484000,104,100
76496000,101,100
76507000,98,100
76519000,107,100
76531000,97,100
76543000,102,100
76555000,101,100
76567000,96,100
76579000,104,100
76591000,95,100
76603000,102,100
76614000,102,100
